TIMESTAMP: 23, UE_ID: 64, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.70, RSRP_TARGET: -89.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.24, SINR_TARGET: 22.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 51, UE_ID: 74, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.37, RSRP_TARGET: -98.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.62, SINR_TARGET: 10.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 51, UE_ID: 91, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.61, RSRP_TARGET: -98.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.88, SINR_TARGET: 11.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 53, UE_ID: 47, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.75, RSRP_TARGET: -91.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.05, SINR_TARGET: 20.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 54, UE_ID: 34, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.75, RSRP_TARGET: -98.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.79, SINR_TARGET: 8.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 59, UE_ID: 51, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.38, RSRP_TARGET: -94.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.11, SINR_TARGET: 16.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 69, UE_ID: 37, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.71, RSRP_TARGET: -98.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.53, SINR_TARGET: 12.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 69, UE_ID: 51, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.80, RSRP_TARGET: -98.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.56, SINR_TARGET: 13.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 70, UE_ID: 47, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.07, RSRP_TARGET: -82.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.60, SINR_TARGET: 31.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 71, UE_ID: 13, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.98, RSRP_TARGET: -91.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.23, SINR_TARGET: 20.53, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 71, UE_ID: 51, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.52, RSRP_TARGET: -92.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.30, SINR_TARGET: 15.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 73, UE_ID: 17, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.86, RSRP_TARGET: -94.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.49, SINR_TARGET: 17.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 73, UE_ID: 18, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.65, RSRP_TARGET: -97.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.35, SINR_TARGET: 13.62, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 74, UE_ID: 10, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -91.08, RSRP_TARGET: -71.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.41, SINR_TARGET: 37.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 74, UE_ID: 95, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.85, RSRP_TARGET: -92.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.75, SINR_TARGET: 14.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 75, UE_ID: 76, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.25, RSRP_TARGET: -77.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.88, SINR_TARGET: 34.11, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 79, UE_ID: 12, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 1, RSRP_SOURCE: -81.88, RSRP_TARGET: -61.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.58, SINR_TARGET: 47.63, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 83, UE_ID: 17, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 6, RSRP_SOURCE: -110.28, RSRP_TARGET: -96.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.24, SINR_TARGET: 13.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 87, UE_ID: 44, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.81, RSRP_TARGET: -88.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.17, SINR_TARGET: 22.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 88, UE_ID: 62, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.98, RSRP_TARGET: -92.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.17, SINR_TARGET: 19.66, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 18, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.77, RSRP_TARGET: -94.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.62, SINR_TARGET: 17.80, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 38, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.85, RSRP_TARGET: -93.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.83, SINR_TARGET: 16.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 77, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.70, RSRP_TARGET: -97.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.91, SINR_TARGET: 14.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 53, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.33, RSRP_TARGET: -102.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.72, SINR_TARGET: 12.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 96, UE_ID: 37, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 23, RSRP_SOURCE: -114.88, RSRP_TARGET: -103.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.49, SINR_TARGET: 6.20, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 102, UE_ID: 48, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.23, RSRP_TARGET: -91.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.40, SINR_TARGET: 19.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 102, UE_ID: 63, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.44, RSRP_TARGET: -96.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.50, SINR_TARGET: 15.42, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 103, UE_ID: 55, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.84, RSRP_TARGET: -101.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.03, SINR_TARGET: 7.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 105, UE_ID: 55, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 13, RSRP_SOURCE: -107.68, RSRP_TARGET: -96.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.11, SINR_TARGET: 12.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 111, UE_ID: 27, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.91, RSRP_TARGET: -95.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.90, SINR_TARGET: 12.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 123, UE_ID: 82, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 8, RSRP_SOURCE: -112.37, RSRP_TARGET: -99.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.64, SINR_TARGET: 11.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 124, UE_ID: 10, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.58, RSRP_TARGET: -90.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.62, SINR_TARGET: 20.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 127, UE_ID: 12, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.80, RSRP_TARGET: -80.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.95, SINR_TARGET: 31.22, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 128, UE_ID: 9, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.52, RSRP_TARGET: -96.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.21, SINR_TARGET: 11.78, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 128, UE_ID: 62, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -105.95, RSRP_TARGET: -90.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.36, SINR_TARGET: 21.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 133, UE_ID: 63, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.91, RSRP_TARGET: -93.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.49, SINR_TARGET: 17.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 136, UE_ID: 25, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.61, RSRP_TARGET: -84.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.61, SINR_TARGET: 24.48, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 5, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.58, RSRP_TARGET: -92.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.77, SINR_TARGET: 21.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 95, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.90, RSRP_TARGET: -100.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.61, SINR_TARGET: 13.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 145, UE_ID: 82, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 28, RSRP_SOURCE: -114.09, RSRP_TARGET: -98.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.46, SINR_TARGET: 11.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 150, UE_ID: 59, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.13, RSRP_TARGET: -84.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.98, SINR_TARGET: 23.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 151, UE_ID: 32, CELL_SOURCE_ID: 46, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.93, RSRP_TARGET: -99.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.80, SINR_TARGET: 8.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 164, UE_ID: 63, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.38, RSRP_TARGET: -93.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.91, SINR_TARGET: 15.81, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 167, UE_ID: 10, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.12, RSRP_TARGET: -92.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.79, SINR_TARGET: 18.50, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 169, UE_ID: 10, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.16, RSRP_TARGET: -99.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.50, SINR_TARGET: 9.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 176, UE_ID: 10, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.46, RSRP_TARGET: -103.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.78, SINR_TARGET: 5.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 178, UE_ID: 7, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.10, RSRP_TARGET: -101.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.13, SINR_TARGET: 13.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 41, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 31, RSRP_SOURCE: -112.69, RSRP_TARGET: -101.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.44, SINR_TARGET: 10.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 181, UE_ID: 29, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.13, RSRP_TARGET: -102.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.75, SINR_TARGET: 5.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 182, UE_ID: 11, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.19, RSRP_TARGET: -90.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.42, SINR_TARGET: 22.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 185, UE_ID: 27, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 10, RSRP_SOURCE: -110.13, RSRP_TARGET: -99.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.68, SINR_TARGET: 8.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 193, UE_ID: 5, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -114.86, RSRP_TARGET: -102.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.00, SINR_TARGET: 8.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 199, UE_ID: 1, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.95, RSRP_TARGET: -94.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.96, SINR_TARGET: 14.45, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 199, UE_ID: 17, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.40, RSRP_TARGET: -97.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.08, SINR_TARGET: 10.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 200, UE_ID: 5, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.52, RSRP_TARGET: -102.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.00, SINR_TARGET: 5.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 201, UE_ID: 44, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.41, RSRP_TARGET: -96.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.17, SINR_TARGET: 16.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 202, UE_ID: 55, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 1, RSRP_SOURCE: -78.59, RSRP_TARGET: -63.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.54, SINR_TARGET: 48.28, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 206, UE_ID: 62, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 3, RSRP_SOURCE: -114.35, RSRP_TARGET: -104.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.28, SINR_TARGET: 7.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 206, UE_ID: 95, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.26, RSRP_TARGET: -99.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.26, SINR_TARGET: 11.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 212, UE_ID: 55, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 3, RSRP_SOURCE: -111.92, RSRP_TARGET: -99.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.45, SINR_TARGET: 8.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 236, UE_ID: 27, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 7, RSRP_SOURCE: -114.27, RSRP_TARGET: -100.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.73, SINR_TARGET: 8.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 246, UE_ID: 4, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.43, RSRP_TARGET: -99.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.52, SINR_TARGET: 9.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 254, UE_ID: 35, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 24, RSRP_SOURCE: -113.11, RSRP_TARGET: -102.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.95, SINR_TARGET: 7.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 258, UE_ID: 14, CELL_SOURCE_ID: 25, CELL_TARGET_ID: 7, RSRP_SOURCE: -111.41, RSRP_TARGET: -101.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.70, SINR_TARGET: 8.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
