TIMESTAMP: 56, UE_ID: 53, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.30, RSRP_TARGET: -81.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.97, SINR_TARGET: 26.18, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 139, UE_ID: 53, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 4, RSRP_SOURCE: -100.16, RSRP_TARGET: -89.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.49, SINR_TARGET: 22.70, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 146, UE_ID: 100, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -87.09, RSRP_TARGET: -70.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.26, SINR_TARGET: 37.18, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 148, UE_ID: 43, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -80.31, RSRP_TARGET: -74.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 31.06, SINR_TARGET: 35.29, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 155, UE_ID: 95, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.89, RSRP_TARGET: -76.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.09, SINR_TARGET: 32.55, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 188, UE_ID: 103, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -72.40, RSRP_TARGET: -65.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 40.21, SINR_TARGET: 42.73, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 202, UE_ID: 3, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -82.44, RSRP_TARGET: -70.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.01, SINR_TARGET: 39.67, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 236, UE_ID: 3, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -82.90, RSRP_TARGET: -75.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.01, SINR_TARGET: 36.02, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 246, UE_ID: 62, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.08, RSRP_TARGET: -89.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.59, SINR_TARGET: 22.86, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 259, UE_ID: 70, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -81.78, RSRP_TARGET: -74.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.68, SINR_TARGET: 36.56, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 289, UE_ID: 105, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 4, RSRP_SOURCE: -105.33, RSRP_TARGET: -98.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.50, SINR_TARGET: 8.15, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 292, UE_ID: 15, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 4, RSRP_SOURCE: -104.81, RSRP_TARGET: -94.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.09, SINR_TARGET: 16.96, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 295, UE_ID: 100, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 6, RSRP_SOURCE: -104.91, RSRP_TARGET: -98.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.62, SINR_TARGET: 14.71, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 296, UE_ID: 105, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.93, RSRP_TARGET: -97.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.64, SINR_TARGET: 13.35, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
