TIMESTAMP: 87, UE_ID: 43, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -90.88, RSRP_TARGET: -81.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.95, SINR_TARGET: 32.64, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 206, UE_ID: 100, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -94.95, RSRP_TARGET: -88.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.39, SINR_TARGET: 21.97, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 206, UE_ID: 111, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -77.68, RSRP_TARGET: -52.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 34.09, SINR_TARGET: 56.26, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 220, UE_ID: 2, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -92.57, RSRP_TARGET: -80.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.98, SINR_TARGET: 31.06, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 220, UE_ID: 45, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -90.61, RSRP_TARGET: -83.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.58, SINR_TARGET: 27.12, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 221, UE_ID: 100, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -75.13, RSRP_TARGET: -68.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 32.20, SINR_TARGET: 41.96, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 225, UE_ID: 103, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -74.22, RSRP_TARGET: -59.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 37.46, SINR_TARGET: 47.38, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 228, UE_ID: 3, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -83.70, RSRP_TARGET: -76.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.19, SINR_TARGET: 33.76, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 237, UE_ID: 111, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -94.82, RSRP_TARGET: -76.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.80, SINR_TARGET: 31.40, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 244, UE_ID: 107, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -73.37, RSRP_TARGET: -67.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 37.46, SINR_TARGET: 40.50, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 252, UE_ID: 75, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.91, RSRP_TARGET: -96.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.87, SINR_TARGET: 12.40, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 267, UE_ID: 9, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 12, RSRP_SOURCE: -105.75, RSRP_TARGET: -97.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.99, SINR_TARGET: 12.50, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 267, UE_ID: 62, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.76, RSRP_TARGET: -99.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.25, SINR_TARGET: 8.40, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 280, UE_ID: 70, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.25, RSRP_TARGET: -95.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.10, SINR_TARGET: 14.89, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 285, UE_ID: 74, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -80.81, RSRP_TARGET: -61.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.41, SINR_TARGET: 46.03, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 298, UE_ID: 30, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.98, RSRP_TARGET: -92.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.08, SINR_TARGET: 18.49, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
