TIMESTAMP: 6, UE_ID: 13, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.78, RSRP_TARGET: -94.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.67, SINR_TARGET: 14.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 18, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 4, RSRP_SOURCE: -107.98, RSRP_TARGET: -97.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.54, SINR_TARGET: 14.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 116, UE_ID: 69, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 4, RSRP_SOURCE: -105.92, RSRP_TARGET: -93.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.50, SINR_TARGET: 15.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 117, UE_ID: 11, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.54, RSRP_TARGET: -74.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.31, SINR_TARGET: 36.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 134, UE_ID: 17, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 4, RSRP_SOURCE: -111.64, RSRP_TARGET: -95.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.48, SINR_TARGET: 12.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 137, UE_ID: 4, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.10, RSRP_TARGET: -100.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.54, SINR_TARGET: 8.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 137, UE_ID: 10, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.63, RSRP_TARGET: -102.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -20.38, SINR_TARGET: 6.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 137, UE_ID: 36, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.76, RSRP_TARGET: -95.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.40, SINR_TARGET: 11.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 76, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.29, RSRP_TARGET: -78.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.79, SINR_TARGET: 30.74, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 149, UE_ID: 10, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.41, RSRP_TARGET: -90.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.24, SINR_TARGET: 21.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 149, UE_ID: 36, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -99.31, RSRP_TARGET: -87.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.06, SINR_TARGET: 23.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 150, UE_ID: 38, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 16, RSRP_SOURCE: -113.68, RSRP_TARGET: -103.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.83, SINR_TARGET: 3.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 150, UE_ID: 95, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.22, RSRP_TARGET: -96.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.59, SINR_TARGET: 15.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 151, UE_ID: 92, CELL_SOURCE_ID: 29, CELL_TARGET_ID: 5, RSRP_SOURCE: -113.97, RSRP_TARGET: -95.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.29, SINR_TARGET: 14.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 10, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -112.28, RSRP_TARGET: -93.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.22, SINR_TARGET: 16.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 36, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -113.58, RSRP_TARGET: -89.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.60, SINR_TARGET: 19.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 47, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -105.94, RSRP_TARGET: -84.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.00, SINR_TARGET: 27.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 158, UE_ID: 80, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 39, RSRP_SOURCE: -112.89, RSRP_TARGET: -101.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.49, SINR_TARGET: 6.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 168, UE_ID: 29, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 3, RSRP_SOURCE: -112.61, RSRP_TARGET: -101.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.28, SINR_TARGET: 8.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 171, UE_ID: 76, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -81.65, RSRP_TARGET: -70.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.14, SINR_TARGET: 35.63, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 171, UE_ID: 86, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 42, RSRP_SOURCE: -113.29, RSRP_TARGET: -101.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.84, SINR_TARGET: 9.35, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 11, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.42, RSRP_TARGET: -92.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.69, SINR_TARGET: 19.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 55, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.55, RSRP_TARGET: -95.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.40, SINR_TARGET: 16.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 190, UE_ID: 10, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.51, RSRP_TARGET: -99.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.32, SINR_TARGET: 10.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 199, UE_ID: 5, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 24, RSRP_SOURCE: -114.33, RSRP_TARGET: -102.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.21, SINR_TARGET: 8.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
