TIMESTAMP: 96, UE_ID: 2, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -109.24, RSRP_TARGET: -98.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.04, SINR_TARGET: 12.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 135, UE_ID: 19, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 37, RSRP_SOURCE: -105.86, RSRP_TARGET: -90.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.18, SINR_TARGET: 17.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 139, UE_ID: 22, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 43, RSRP_SOURCE: -112.99, RSRP_TARGET: -102.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.98, SINR_TARGET: 7.63, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 140, UE_ID: 29, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.73, RSRP_TARGET: -94.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.36, SINR_TARGET: 14.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 142, UE_ID: 4, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 4, RSRP_SOURCE: -107.12, RSRP_TARGET: -92.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.08, SINR_TARGET: 17.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 142, UE_ID: 29, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.75, RSRP_TARGET: -98.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.75, SINR_TARGET: 10.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 152, UE_ID: 1, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.65, RSRP_TARGET: -89.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.05, SINR_TARGET: 21.77, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 152, UE_ID: 31, CELL_SOURCE_ID: 29, CELL_TARGET_ID: 28, RSRP_SOURCE: -112.87, RSRP_TARGET: -102.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.17, SINR_TARGET: 11.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 153, UE_ID: 29, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 23, RSRP_SOURCE: -111.79, RSRP_TARGET: -101.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.51, SINR_TARGET: 11.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 157, UE_ID: 95, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 20, RSRP_SOURCE: -112.96, RSRP_TARGET: -102.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.00, SINR_TARGET: 6.68, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 164, UE_ID: 29, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 52, RSRP_SOURCE: -111.64, RSRP_TARGET: -100.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.50, SINR_TARGET: 8.47, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 166, UE_ID: 62, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 19, RSRP_SOURCE: -111.82, RSRP_TARGET: -100.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.28, SINR_TARGET: 7.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 174, UE_ID: 87, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 20, RSRP_SOURCE: -112.49, RSRP_TARGET: -102.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.28, SINR_TARGET: 5.75, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 177, UE_ID: 10, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 21, RSRP_SOURCE: -111.22, RSRP_TARGET: -100.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.00, SINR_TARGET: 8.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 183, UE_ID: 62, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 52, RSRP_SOURCE: -104.30, RSRP_TARGET: -91.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.83, SINR_TARGET: 17.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 183, UE_ID: 95, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 19, RSRP_SOURCE: -107.56, RSRP_TARGET: -97.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.44, SINR_TARGET: 11.81, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 192, UE_ID: 48, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.79, RSRP_TARGET: -97.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.75, SINR_TARGET: 13.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 204, UE_ID: 5, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 6, RSRP_SOURCE: -114.91, RSRP_TARGET: -102.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.48, SINR_TARGET: 6.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 205, UE_ID: 87, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 23, RSRP_SOURCE: -114.28, RSRP_TARGET: -100.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.73, SINR_TARGET: 6.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 210, UE_ID: 25, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.64, RSRP_TARGET: -93.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.67, SINR_TARGET: 15.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 225, UE_ID: 29, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 57, RSRP_SOURCE: -110.73, RSRP_TARGET: -100.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.65, SINR_TARGET: 9.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 232, UE_ID: 10, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 52, RSRP_SOURCE: -114.71, RSRP_TARGET: -100.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.48, SINR_TARGET: 8.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 237, UE_ID: 4, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 19, RSRP_SOURCE: -114.68, RSRP_TARGET: -104.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.19, SINR_TARGET: 8.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 241, UE_ID: 83, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 22, RSRP_SOURCE: -113.19, RSRP_TARGET: -101.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.67, SINR_TARGET: 9.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 252, UE_ID: 4, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 22, RSRP_SOURCE: -113.52, RSRP_TARGET: -101.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.22, SINR_TARGET: 8.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 267, UE_ID: 62, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -107.77, RSRP_TARGET: -95.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.32, SINR_TARGET: 16.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 268, UE_ID: 63, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.32, RSRP_TARGET: -99.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.95, SINR_TARGET: 11.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
