TIMESTAMP: 11, UE_ID: 23, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.70, RSRP_TARGET: -92.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.58, SINR_TARGET: 17.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 56, UE_ID: 13, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 5, RSRP_SOURCE: -102.48, RSRP_TARGET: -88.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.30, SINR_TARGET: 22.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 62, UE_ID: 76, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.45, RSRP_TARGET: -82.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.61, SINR_TARGET: 27.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 64, UE_ID: 1, CELL_SOURCE_ID: 46, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.55, RSRP_TARGET: -91.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.60, SINR_TARGET: 18.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 69, UE_ID: 36, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.80, RSRP_TARGET: -97.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.65, SINR_TARGET: 10.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 72, UE_ID: 63, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.12, RSRP_TARGET: -95.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.97, SINR_TARGET: 13.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 80, UE_ID: 31, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 4, RSRP_SOURCE: -112.75, RSRP_TARGET: -97.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.85, SINR_TARGET: 10.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 81, UE_ID: 87, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.91, RSRP_TARGET: -95.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.80, SINR_TARGET: 11.63, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 84, UE_ID: 51, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -100.72, RSRP_TARGET: -90.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.90, SINR_TARGET: 21.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 90, UE_ID: 44, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.42, RSRP_TARGET: -97.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.85, SINR_TARGET: 14.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 87, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.33, RSRP_TARGET: -87.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.99, SINR_TARGET: 24.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 96, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.21, RSRP_TARGET: -90.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.56, SINR_TARGET: 18.35, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 18, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.19, RSRP_TARGET: -101.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -19.15, SINR_TARGET: 6.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 46, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.66, RSRP_TARGET: -98.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -20.60, SINR_TARGET: 11.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 92, UE_ID: 22, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.39, RSRP_TARGET: -100.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.26, SINR_TARGET: 7.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 94, UE_ID: 4, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.52, RSRP_TARGET: -78.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.53, SINR_TARGET: 32.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 95, UE_ID: 2, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.48, RSRP_TARGET: -98.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.01, SINR_TARGET: 12.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 97, UE_ID: 29, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.02, RSRP_TARGET: -98.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.60, SINR_TARGET: 11.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 99, UE_ID: 14, CELL_SOURCE_ID: 31, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.10, RSRP_TARGET: -102.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -19.23, SINR_TARGET: 6.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 102, UE_ID: 18, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.37, RSRP_TARGET: -99.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.74, SINR_TARGET: 8.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 107, UE_ID: 10, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.06, RSRP_TARGET: -91.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.78, SINR_TARGET: 19.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 108, UE_ID: 31, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 7, RSRP_SOURCE: -114.05, RSRP_TARGET: -101.95, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.47, SINR_TARGET: 8.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 108, UE_ID: 62, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.53, RSRP_TARGET: -93.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.69, SINR_TARGET: 16.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 113, UE_ID: 27, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 9, RSRP_SOURCE: -114.16, RSRP_TARGET: -101.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.46, SINR_TARGET: 7.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 83, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.36, RSRP_TARGET: -91.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.60, SINR_TARGET: 17.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 119, UE_ID: 4, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.30, RSRP_TARGET: -101.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.14, SINR_TARGET: 1.74, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 76, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.98, RSRP_TARGET: -76.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.69, SINR_TARGET: 34.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 126, UE_ID: 22, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 44, RSRP_SOURCE: -110.31, RSRP_TARGET: -97.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.04, SINR_TARGET: 15.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 131, UE_ID: 12, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -97.48, RSRP_TARGET: -64.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.54, SINR_TARGET: 44.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 131, UE_ID: 18, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.12, RSRP_TARGET: -91.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.41, SINR_TARGET: 19.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 135, UE_ID: 42, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 40, RSRP_SOURCE: -110.14, RSRP_TARGET: -99.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.01, SINR_TARGET: 10.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 135, UE_ID: 87, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.27, RSRP_TARGET: -91.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.27, SINR_TARGET: 16.62, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 38, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 5, RSRP_SOURCE: -112.18, RSRP_TARGET: -98.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.18, SINR_TARGET: 12.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 87, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.29, RSRP_TARGET: -93.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.44, SINR_TARGET: 18.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 147, UE_ID: 38, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 57, RSRP_SOURCE: -105.81, RSRP_TARGET: -89.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.85, SINR_TARGET: 17.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 149, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.21, RSRP_TARGET: -99.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.66, SINR_TARGET: 11.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 154, UE_ID: 32, CELL_SOURCE_ID: 43, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.13, RSRP_TARGET: -99.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.30, SINR_TARGET: 11.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 163, UE_ID: 1, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.30, RSRP_TARGET: -95.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.48, SINR_TARGET: 13.87, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 164, UE_ID: 80, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 34, RSRP_SOURCE: -112.24, RSRP_TARGET: -101.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.79, SINR_TARGET: 7.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 169, UE_ID: 1, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.74, RSRP_TARGET: -95.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.69, SINR_TARGET: 14.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 170, UE_ID: 18, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.92, RSRP_TARGET: -103.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.73, SINR_TARGET: 6.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 173, UE_ID: 1, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 5, RSRP_SOURCE: -89.55, RSRP_TARGET: -79.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.82, SINR_TARGET: 30.97, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 174, UE_ID: 67, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 3, RSRP_SOURCE: -110.39, RSRP_TARGET: -96.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.83, SINR_TARGET: 13.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 178, UE_ID: 10, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 3, RSRP_SOURCE: -108.01, RSRP_TARGET: -93.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.86, SINR_TARGET: 14.52, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 178, UE_ID: 21, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 3, RSRP_SOURCE: -110.60, RSRP_TARGET: -98.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.52, SINR_TARGET: 12.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 12, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -111.14, RSRP_TARGET: -85.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.04, SINR_TARGET: 25.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 69, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 3, RSRP_SOURCE: -113.97, RSRP_TARGET: -103.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.14, SINR_TARGET: 8.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 182, UE_ID: 1, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.82, RSRP_TARGET: -95.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.16, SINR_TARGET: 16.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 184, UE_ID: 1, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.77, RSRP_TARGET: -95.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.88, SINR_TARGET: 16.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 187, UE_ID: 76, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -75.34, RSRP_TARGET: -63.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 36.23, SINR_TARGET: 45.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 199, UE_ID: 29, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 22, RSRP_SOURCE: -111.72, RSRP_TARGET: -100.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.25, SINR_TARGET: 8.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 200, UE_ID: 55, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.77, RSRP_TARGET: -102.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.47, SINR_TARGET: 9.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 201, UE_ID: 81, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.61, RSRP_TARGET: -98.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.84, SINR_TARGET: 10.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 211, UE_ID: 44, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.88, RSRP_TARGET: -102.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.93, SINR_TARGET: 6.81, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 211, UE_ID: 47, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.90, RSRP_TARGET: -96.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.64, SINR_TARGET: 11.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 213, UE_ID: 95, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 22, RSRP_SOURCE: -111.47, RSRP_TARGET: -97.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.69, SINR_TARGET: 8.61, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 218, UE_ID: 51, CELL_SOURCE_ID: 27, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.42, RSRP_TARGET: -103.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.84, SINR_TARGET: 6.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 219, UE_ID: 14, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 27, RSRP_SOURCE: -114.80, RSRP_TARGET: -103.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.21, SINR_TARGET: 6.49, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 224, UE_ID: 34, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.02, RSRP_TARGET: -100.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.72, SINR_TARGET: 8.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 228, UE_ID: 19, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 6, RSRP_SOURCE: -114.93, RSRP_TARGET: -104.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.07, SINR_TARGET: 5.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
