TIMESTAMP: 12, UE_ID: 35, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.32, RSRP_TARGET: -98.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.93, SINR_TARGET: 7.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 52, UE_ID: 59, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.39, RSRP_TARGET: -95.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.43, SINR_TARGET: 14.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 54, UE_ID: 5, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.93, RSRP_TARGET: -90.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.20, SINR_TARGET: 16.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 54, UE_ID: 36, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -97.77, RSRP_TARGET: -87.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.45, SINR_TARGET: 23.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 60, UE_ID: 25, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.95, RSRP_TARGET: -91.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.61, SINR_TARGET: 20.43, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 63, UE_ID: 42, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.46, RSRP_TARGET: -95.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.15, SINR_TARGET: 15.33, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 66, UE_ID: 65, CELL_SOURCE_ID: 49, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.80, RSRP_TARGET: -101.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.90, SINR_TARGET: 6.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 71, UE_ID: 51, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.38, RSRP_TARGET: -95.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.84, SINR_TARGET: 12.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 74, UE_ID: 51, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -99.34, RSRP_TARGET: -87.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.82, SINR_TARGET: 20.68, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 78, UE_ID: 34, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.18, RSRP_TARGET: -94.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.68, SINR_TARGET: 10.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 83, UE_ID: 10, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.07, RSRP_TARGET: -78.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.64, SINR_TARGET: 29.45, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 85, UE_ID: 90, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -85.06, RSRP_TARGET: -74.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 26.65, SINR_TARGET: 39.15, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 4, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.97, RSRP_TARGET: -88.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.45, SINR_TARGET: 22.20, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 90, UE_ID: 67, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 2, RSRP_SOURCE: -102.87, RSRP_TARGET: -92.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.42, SINR_TARGET: 17.52, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 95, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.72, RSRP_TARGET: -101.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -19.45, SINR_TARGET: 7.50, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 27, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.44, RSRP_TARGET: -93.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.32, SINR_TARGET: 16.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 91, UE_ID: 38, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.03, RSRP_TARGET: -95.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.96, SINR_TARGET: 15.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 92, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.49, RSRP_TARGET: -103.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.82, SINR_TARGET: 5.53, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 93, UE_ID: 38, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 19, RSRP_SOURCE: -106.89, RSRP_TARGET: -56.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.43, SINR_TARGET: 53.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 96, UE_ID: 21, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.16, RSRP_TARGET: -94.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.66, SINR_TARGET: 15.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 96, UE_ID: 61, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.63, RSRP_TARGET: -92.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.16, SINR_TARGET: 18.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 97, UE_ID: 38, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 52, RSRP_SOURCE: -106.57, RSRP_TARGET: -89.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.33, SINR_TARGET: 22.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 98, UE_ID: 54, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 2, RSRP_SOURCE: -102.52, RSRP_TARGET: -81.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.59, SINR_TARGET: 28.15, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 100, UE_ID: 53, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 4, RSRP_SOURCE: -106.44, RSRP_TARGET: -91.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.73, SINR_TARGET: 15.77, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 102, UE_ID: 47, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.67, RSRP_TARGET: -57.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.92, SINR_TARGET: 51.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 104, UE_ID: 17, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.06, RSRP_TARGET: -92.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.35, SINR_TARGET: 16.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 38, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 53, RSRP_SOURCE: -114.01, RSRP_TARGET: -103.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.98, SINR_TARGET: 8.08, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 127, UE_ID: 92, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 6, RSRP_SOURCE: -113.96, RSRP_TARGET: -98.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.46, SINR_TARGET: 8.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 149, UE_ID: 48, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.65, RSRP_TARGET: -90.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.87, SINR_TARGET: 20.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 151, UE_ID: 83, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.02, RSRP_TARGET: -86.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.60, SINR_TARGET: 22.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 1, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.57, RSRP_TARGET: -85.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.40, SINR_TARGET: 24.28, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 10, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.23, RSRP_TARGET: -89.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.85, SINR_TARGET: 21.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 155, UE_ID: 25, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 2, RSRP_SOURCE: -83.25, RSRP_TARGET: -73.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.42, SINR_TARGET: 37.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 76, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.81, RSRP_TARGET: -83.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.63, SINR_TARGET: 26.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 163, UE_ID: 19, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.80, RSRP_TARGET: -99.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.35, SINR_TARGET: 10.55, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 166, UE_ID: 87, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 19, RSRP_SOURCE: -112.33, RSRP_TARGET: -101.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.39, SINR_TARGET: 8.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 172, UE_ID: 29, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.39, RSRP_TARGET: -104.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.62, SINR_TARGET: 3.82, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 180, UE_ID: 29, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.18, RSRP_TARGET: -97.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.48, SINR_TARGET: 15.04, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 182, UE_ID: 10, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.19, RSRP_TARGET: -98.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.53, SINR_TARGET: 11.48, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 182, UE_ID: 19, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 37, RSRP_SOURCE: -110.33, RSRP_TARGET: -97.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.54, SINR_TARGET: 13.52, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 185, UE_ID: 15, CELL_SOURCE_ID: 25, CELL_TARGET_ID: 27, RSRP_SOURCE: -113.24, RSRP_TARGET: -102.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.51, SINR_TARGET: 6.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 192, UE_ID: 1, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.43, RSRP_TARGET: -100.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.14, SINR_TARGET: 9.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 194, UE_ID: 61, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.30, RSRP_TARGET: -99.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.64, SINR_TARGET: 11.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 194, UE_ID: 91, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.44, RSRP_TARGET: -91.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.63, SINR_TARGET: 19.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 195, UE_ID: 87, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 5, RSRP_SOURCE: -112.72, RSRP_TARGET: -102.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.47, SINR_TARGET: 4.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 196, UE_ID: 29, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.91, RSRP_TARGET: -101.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.08, SINR_TARGET: 9.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 196, UE_ID: 62, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.08, RSRP_TARGET: -100.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.19, SINR_TARGET: 8.75, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 201, UE_ID: 44, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.41, RSRP_TARGET: -97.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.17, SINR_TARGET: 15.28, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 203, UE_ID: 54, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.56, RSRP_TARGET: -81.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.39, SINR_TARGET: 29.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 208, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.60, RSRP_TARGET: -91.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.27, SINR_TARGET: 21.69, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 209, UE_ID: 36, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.45, RSRP_TARGET: -96.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.13, SINR_TARGET: 13.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 210, UE_ID: 59, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 10, RSRP_SOURCE: -111.91, RSRP_TARGET: -101.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.42, SINR_TARGET: 9.20, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 213, UE_ID: 86, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 44, RSRP_SOURCE: -111.55, RSRP_TARGET: -101.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.58, SINR_TARGET: 7.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 215, UE_ID: 29, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.84, RSRP_TARGET: -99.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.89, SINR_TARGET: 8.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 225, UE_ID: 87, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.87, RSRP_TARGET: -97.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.26, SINR_TARGET: 11.53, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 232, UE_ID: 92, CELL_SOURCE_ID: 31, CELL_TARGET_ID: 3, RSRP_SOURCE: -112.70, RSRP_TARGET: -102.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.64, SINR_TARGET: 12.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
