TIMESTAMP: 11, UE_ID: 21, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 6, RSRP_SOURCE: -111.10, RSRP_TARGET: -101.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.64, SINR_TARGET: 9.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 45, UE_ID: 90, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.16, RSRP_TARGET: -72.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.18, SINR_TARGET: 39.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 48, UE_ID: 18, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.20, RSRP_TARGET: -94.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.58, SINR_TARGET: 17.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 48, UE_ID: 51, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.08, RSRP_TARGET: -89.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.20, SINR_TARGET: 17.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 50, UE_ID: 18, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.88, RSRP_TARGET: -91.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.59, SINR_TARGET: 19.49, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 50, UE_ID: 55, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 12, RSRP_SOURCE: -114.15, RSRP_TARGET: -99.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -18.78, SINR_TARGET: 11.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 56, UE_ID: 19, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.65, RSRP_TARGET: -92.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.99, SINR_TARGET: 17.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 60, UE_ID: 13, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.85, RSRP_TARGET: -85.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.23, SINR_TARGET: 25.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 61, UE_ID: 18, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.28, RSRP_TARGET: -90.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.31, SINR_TARGET: 19.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 61, UE_ID: 19, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 11, RSRP_SOURCE: -114.46, RSRP_TARGET: -101.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.34, SINR_TARGET: 12.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 63, UE_ID: 46, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.60, RSRP_TARGET: -100.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.47, SINR_TARGET: 9.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 66, UE_ID: 18, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 6, RSRP_SOURCE: -104.58, RSRP_TARGET: -93.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.61, SINR_TARGET: 14.52, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 68, UE_ID: 17, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.20, RSRP_TARGET: -92.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.53, SINR_TARGET: 16.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 69, UE_ID: 13, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.72, RSRP_TARGET: -86.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.81, SINR_TARGET: 23.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 69, UE_ID: 64, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 2, RSRP_SOURCE: -98.93, RSRP_TARGET: -84.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.63, SINR_TARGET: 23.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 74, UE_ID: 5, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.61, RSRP_TARGET: -94.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.29, SINR_TARGET: 14.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 78, UE_ID: 4, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.04, RSRP_TARGET: -91.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.12, SINR_TARGET: 19.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 78, UE_ID: 34, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.03, RSRP_TARGET: -93.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.09, SINR_TARGET: 11.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 80, UE_ID: 11, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.02, RSRP_TARGET: -79.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.21, SINR_TARGET: 29.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 90, UE_ID: 51, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.72, RSRP_TARGET: -98.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.75, SINR_TARGET: 10.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 92, UE_ID: 30, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 53, RSRP_SOURCE: -113.35, RSRP_TARGET: -100.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.53, SINR_TARGET: 13.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 94, UE_ID: 76, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -97.37, RSRP_TARGET: -74.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.92, SINR_TARGET: 37.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 94, UE_ID: 87, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.94, RSRP_TARGET: -93.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.23, SINR_TARGET: 17.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 98, UE_ID: 62, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.02, RSRP_TARGET: -98.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.87, SINR_TARGET: 15.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 99, UE_ID: 27, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.23, RSRP_TARGET: -93.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.01, SINR_TARGET: 18.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 99, UE_ID: 45, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.36, RSRP_TARGET: -98.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.04, SINR_TARGET: 12.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 107, UE_ID: 29, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 4, RSRP_SOURCE: -114.87, RSRP_TARGET: -102.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.44, SINR_TARGET: 7.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 110, UE_ID: 21, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.14, RSRP_TARGET: -103.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.25, SINR_TARGET: 8.74, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 110, UE_ID: 48, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -92.44, RSRP_TARGET: -82.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.73, SINR_TARGET: 31.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 110, UE_ID: 91, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.17, RSRP_TARGET: -102.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.15, SINR_TARGET: 9.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 111, UE_ID: 18, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.79, RSRP_TARGET: -94.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.83, SINR_TARGET: 14.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 114, UE_ID: 21, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 6, RSRP_SOURCE: -114.40, RSRP_TARGET: -103.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.61, SINR_TARGET: 8.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 118, UE_ID: 93, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 3, RSRP_SOURCE: -106.16, RSRP_TARGET: -95.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.86, SINR_TARGET: 15.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 119, UE_ID: 65, CELL_SOURCE_ID: 50, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.77, RSRP_TARGET: -98.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.02, SINR_TARGET: 12.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 131, UE_ID: 4, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.40, RSRP_TARGET: -98.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.08, SINR_TARGET: 8.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 139, UE_ID: 36, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.73, RSRP_TARGET: -91.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.84, SINR_TARGET: 18.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 139, UE_ID: 80, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 37, RSRP_SOURCE: -113.81, RSRP_TARGET: -102.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.78, SINR_TARGET: 11.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 142, UE_ID: 53, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 23, RSRP_SOURCE: -113.05, RSRP_TARGET: -101.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.46, SINR_TARGET: 7.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 148, UE_ID: 25, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -83.13, RSRP_TARGET: -66.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.01, SINR_TARGET: 43.77, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 148, UE_ID: 95, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.70, RSRP_TARGET: -98.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.77, SINR_TARGET: 9.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 152, UE_ID: 4, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.81, RSRP_TARGET: -99.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.29, SINR_TARGET: 9.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 4, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 6, RSRP_SOURCE: -110.41, RSRP_TARGET: -99.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.15, SINR_TARGET: 7.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 157, UE_ID: 65, CELL_SOURCE_ID: 49, CELL_TARGET_ID: 3, RSRP_SOURCE: -112.03, RSRP_TARGET: -99.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.16, SINR_TARGET: 11.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 158, UE_ID: 1, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.01, RSRP_TARGET: -90.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.79, SINR_TARGET: 18.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 160, UE_ID: 37, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 56, RSRP_SOURCE: -114.55, RSRP_TARGET: -104.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.41, SINR_TARGET: 7.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 180, UE_ID: 62, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 19, RSRP_SOURCE: -111.20, RSRP_TARGET: -99.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.61, SINR_TARGET: 11.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 190, UE_ID: 13, CELL_SOURCE_ID: 25, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.47, RSRP_TARGET: -95.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.56, SINR_TARGET: 15.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 197, UE_ID: 29, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.63, RSRP_TARGET: -102.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.54, SINR_TARGET: 9.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 203, UE_ID: 11, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.61, RSRP_TARGET: -102.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.19, SINR_TARGET: 11.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 207, UE_ID: 4, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.00, RSRP_TARGET: -97.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.56, SINR_TARGET: 14.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 207, UE_ID: 58, CELL_SOURCE_ID: 43, CELL_TARGET_ID: 45, RSRP_SOURCE: -114.15, RSRP_TARGET: -102.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.09, SINR_TARGET: 7.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 207, UE_ID: 87, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.26, RSRP_TARGET: -94.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.37, SINR_TARGET: 16.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 224, UE_ID: 87, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.88, RSRP_TARGET: -102.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.43, SINR_TARGET: 5.33, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 235, UE_ID: 64, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 8, RSRP_SOURCE: -113.36, RSRP_TARGET: -102.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.42, SINR_TARGET: 8.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 238, UE_ID: 5, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.49, RSRP_TARGET: -101.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.15, SINR_TARGET: 5.75, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 238, UE_ID: 23, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.74, RSRP_TARGET: -97.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.71, SINR_TARGET: 12.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 239, UE_ID: 95, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.16, RSRP_TARGET: -96.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.32, SINR_TARGET: 13.10, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 243, UE_ID: 64, CELL_SOURCE_ID: 31, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.15, RSRP_TARGET: -99.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.03, SINR_TARGET: 9.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 253, UE_ID: 96, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 40, RSRP_SOURCE: -114.92, RSRP_TARGET: -104.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.47, SINR_TARGET: 4.48, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 254, UE_ID: 77, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 19, RSRP_SOURCE: -113.52, RSRP_TARGET: -97.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.21, SINR_TARGET: 12.61, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 262, UE_ID: 10, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.66, RSRP_TARGET: -98.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.60, SINR_TARGET: 11.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 269, UE_ID: 34, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.18, RSRP_TARGET: -96.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.04, SINR_TARGET: 10.81, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 270, UE_ID: 38, CELL_SOURCE_ID: 26, CELL_TARGET_ID: 22, RSRP_SOURCE: -110.72, RSRP_TARGET: -99.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.74, SINR_TARGET: 10.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
