TIMESTAMP: 79, UE_ID: 35, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -111.14, RSRP_TARGET: -94.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.69, SINR_TARGET: 16.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 114, UE_ID: 66, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 34, RSRP_SOURCE: -108.83, RSRP_TARGET: -67.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.10, SINR_TARGET: 43.87, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 117, UE_ID: 58, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 43, RSRP_SOURCE: -111.62, RSRP_TARGET: -101.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.98, SINR_TARGET: 8.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 117, UE_ID: 64, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 3, RSRP_SOURCE: -108.75, RSRP_TARGET: -97.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.55, SINR_TARGET: 12.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 119, UE_ID: 12, CELL_SOURCE_ID: 50, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.90, RSRP_TARGET: -89.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.34, SINR_TARGET: 22.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 119, UE_ID: 62, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.75, RSRP_TARGET: -96.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.25, SINR_TARGET: 14.76, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 5, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 20, RSRP_SOURCE: -110.78, RSRP_TARGET: -97.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.85, SINR_TARGET: 15.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 124, UE_ID: 18, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 22, RSRP_SOURCE: -111.97, RSRP_TARGET: -100.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.43, SINR_TARGET: 8.22, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 124, UE_ID: 48, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.94, RSRP_TARGET: -88.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.02, SINR_TARGET: 17.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 124, UE_ID: 82, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 31, RSRP_SOURCE: -112.03, RSRP_TARGET: -90.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.26, SINR_TARGET: 19.80, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 134, UE_ID: 53, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 22, RSRP_SOURCE: -110.65, RSRP_TARGET: -97.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.15, SINR_TARGET: 10.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 136, UE_ID: 4, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 4, RSRP_SOURCE: -107.17, RSRP_TARGET: -96.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.60, SINR_TARGET: 12.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 147, UE_ID: 38, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -111.14, RSRP_TARGET: -94.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.23, SINR_TARGET: 16.75, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 148, UE_ID: 95, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 4, RSRP_SOURCE: -114.11, RSRP_TARGET: -102.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.24, SINR_TARGET: 1.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 152, UE_ID: 63, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.94, RSRP_TARGET: -93.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.71, SINR_TARGET: 16.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 152, UE_ID: 64, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 8, RSRP_SOURCE: -113.46, RSRP_TARGET: -102.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.71, SINR_TARGET: 8.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 157, UE_ID: 95, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 52, RSRP_SOURCE: -109.82, RSRP_TARGET: -97.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.14, SINR_TARGET: 12.48, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 166, UE_ID: 62, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 52, RSRP_SOURCE: -108.76, RSRP_TARGET: -98.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.79, SINR_TARGET: 12.99, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 171, UE_ID: 13, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 22, RSRP_SOURCE: -107.16, RSRP_TARGET: -96.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.43, SINR_TARGET: 15.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 178, UE_ID: 53, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 25, RSRP_SOURCE: -111.82, RSRP_TARGET: -99.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.32, SINR_TARGET: 10.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 184, UE_ID: 90, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 5, RSRP_SOURCE: -111.91, RSRP_TARGET: -101.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.20, SINR_TARGET: 11.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 192, UE_ID: 32, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 16, RSRP_SOURCE: -110.58, RSRP_TARGET: -100.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.14, SINR_TARGET: 10.45, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 198, UE_ID: 4, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 55, RSRP_SOURCE: -114.91, RSRP_TARGET: -89.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.52, SINR_TARGET: 22.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 203, UE_ID: 95, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -113.39, RSRP_TARGET: -101.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.26, SINR_TARGET: 9.83, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 228, UE_ID: 32, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 46, RSRP_SOURCE: -111.27, RSRP_TARGET: -101.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.97, SINR_TARGET: 8.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 233, UE_ID: 83, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -106.10, RSRP_TARGET: -94.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.80, SINR_TARGET: 15.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 246, UE_ID: 13, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 25, RSRP_SOURCE: -108.83, RSRP_TARGET: -98.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.42, SINR_TARGET: 14.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 267, UE_ID: 47, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 10, RSRP_SOURCE: -108.82, RSRP_TARGET: -98.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.62, SINR_TARGET: 11.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
