TIMESTAMP: 12, UE_ID: 23, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.11, RSRP_TARGET: -97.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.19, SINR_TARGET: 12.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 46, UE_ID: 69, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.76, RSRP_TARGET: -99.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.64, SINR_TARGET: 11.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 47, UE_ID: 25, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.42, RSRP_TARGET: -95.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.14, SINR_TARGET: 13.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 49, UE_ID: 90, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -95.63, RSRP_TARGET: -69.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.30, SINR_TARGET: 35.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 51, UE_ID: 47, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.91, RSRP_TARGET: -96.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.48, SINR_TARGET: 8.08, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 51, UE_ID: 93, CELL_SOURCE_ID: 31, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.11, RSRP_TARGET: -96.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.71, SINR_TARGET: 15.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 59, UE_ID: 67, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.10, RSRP_TARGET: -60.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.22, SINR_TARGET: 49.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 61, UE_ID: 55, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.58, RSRP_TARGET: -101.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.10, SINR_TARGET: 11.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 63, UE_ID: 13, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.97, RSRP_TARGET: -98.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.57, SINR_TARGET: 11.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 63, UE_ID: 27, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.63, RSRP_TARGET: -97.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.20, SINR_TARGET: 14.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 65, UE_ID: 69, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.89, RSRP_TARGET: -96.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.33, SINR_TARGET: 17.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 77, UE_ID: 1, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.71, RSRP_TARGET: -92.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.08, SINR_TARGET: 16.68, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 77, UE_ID: 12, CELL_SOURCE_ID: 47, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.50, RSRP_TARGET: -88.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.15, SINR_TARGET: 22.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 82, UE_ID: 87, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.19, RSRP_TARGET: -86.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.14, SINR_TARGET: 22.91, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 89, UE_ID: 9, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 6, RSRP_SOURCE: -113.15, RSRP_TARGET: -102.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.97, SINR_TARGET: 5.44, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 89, UE_ID: 87, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.77, RSRP_TARGET: -85.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.74, SINR_TARGET: 27.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 94, UE_ID: 62, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.93, RSRP_TARGET: -87.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.31, SINR_TARGET: 26.81, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 96, UE_ID: 7, CELL_SOURCE_ID: 32, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.01, RSRP_TARGET: -96.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.11, SINR_TARGET: 12.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 97, UE_ID: 44, CELL_SOURCE_ID: 43, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.31, RSRP_TARGET: -90.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.26, SINR_TARGET: 24.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 100, UE_ID: 11, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.61, RSRP_TARGET: -68.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.11, SINR_TARGET: 40.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 103, UE_ID: 47, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -85.74, RSRP_TARGET: -70.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.36, SINR_TARGET: 39.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 107, UE_ID: 46, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 3, RSRP_SOURCE: -110.27, RSRP_TARGET: -89.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.84, SINR_TARGET: 20.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 11, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -91.06, RSRP_TARGET: -75.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.86, SINR_TARGET: 33.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 84, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 31, RSRP_SOURCE: -108.24, RSRP_TARGET: -95.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.80, SINR_TARGET: 14.43, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 86, CELL_SOURCE_ID: 48, CELL_TARGET_ID: 47, RSRP_SOURCE: -108.51, RSRP_TARGET: -98.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.35, SINR_TARGET: 11.49, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 116, UE_ID: 10, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.14, RSRP_TARGET: -97.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.30, SINR_TARGET: 15.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 116, UE_ID: 62, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.61, RSRP_TARGET: -97.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.01, SINR_TARGET: 13.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 77, CELL_SOURCE_ID: 25, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.25, RSRP_TARGET: -95.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.93, SINR_TARGET: 17.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 122, UE_ID: 46, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 5, RSRP_SOURCE: -110.84, RSRP_TARGET: -99.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.83, SINR_TARGET: 12.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 134, UE_ID: 81, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.60, RSRP_TARGET: -100.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.14, SINR_TARGET: 11.22, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 135, UE_ID: 29, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.98, RSRP_TARGET: -99.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.63, SINR_TARGET: 13.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 135, UE_ID: 38, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.90, RSRP_TARGET: -96.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.33, SINR_TARGET: 15.21, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 139, UE_ID: 25, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 1, RSRP_SOURCE: -83.87, RSRP_TARGET: -68.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.58, SINR_TARGET: 39.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 144, UE_ID: 5, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.33, RSRP_TARGET: -94.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.36, SINR_TARGET: 16.58, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 145, UE_ID: 46, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.56, RSRP_TARGET: -96.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.47, SINR_TARGET: 10.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 147, UE_ID: 4, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.72, RSRP_TARGET: -94.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.44, SINR_TARGET: 16.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 150, UE_ID: 18, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 10, RSRP_SOURCE: -112.04, RSRP_TARGET: -100.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.82, SINR_TARGET: 10.61, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 157, UE_ID: 61, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.80, RSRP_TARGET: -88.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.11, SINR_TARGET: 25.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 162, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.04, RSRP_TARGET: -99.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.83, SINR_TARGET: 9.82, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 163, UE_ID: 1, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.35, RSRP_TARGET: -96.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.87, SINR_TARGET: 13.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 163, UE_ID: 95, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.86, RSRP_TARGET: -94.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.37, SINR_TARGET: 17.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 166, UE_ID: 76, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.79, RSRP_TARGET: -86.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.59, SINR_TARGET: 23.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 173, UE_ID: 18, CELL_SOURCE_ID: 27, CELL_TARGET_ID: 23, RSRP_SOURCE: -109.63, RSRP_TARGET: -98.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.72, SINR_TARGET: 10.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 173, UE_ID: 36, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.54, RSRP_TARGET: -98.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.83, SINR_TARGET: 12.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 190, UE_ID: 21, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.05, RSRP_TARGET: -96.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.13, SINR_TARGET: 12.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 193, UE_ID: 21, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -108.92, RSRP_TARGET: -98.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.59, SINR_TARGET: 12.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 196, UE_ID: 17, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.00, RSRP_TARGET: -99.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.21, SINR_TARGET: 8.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 210, UE_ID: 10, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.86, RSRP_TARGET: -99.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.03, SINR_TARGET: 8.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 212, UE_ID: 21, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.68, RSRP_TARGET: -90.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.34, SINR_TARGET: 19.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 212, UE_ID: 95, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.93, RSRP_TARGET: -98.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.69, SINR_TARGET: 10.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 220, UE_ID: 4, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.22, RSRP_TARGET: -98.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.55, SINR_TARGET: 7.50, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 222, UE_ID: 4, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.48, RSRP_TARGET: -97.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.74, SINR_TARGET: 12.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 231, UE_ID: 83, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 4, RSRP_SOURCE: -114.20, RSRP_TARGET: -103.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.56, SINR_TARGET: 7.77, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 232, UE_ID: 5, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.46, RSRP_TARGET: -100.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.86, SINR_TARGET: 13.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 232, UE_ID: 9, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.80, RSRP_TARGET: -95.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.82, SINR_TARGET: 15.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 237, UE_ID: 5, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.15, RSRP_TARGET: -102.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.11, SINR_TARGET: 8.21, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 237, UE_ID: 38, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.51, RSRP_TARGET: -99.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.99, SINR_TARGET: 7.45, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 237, UE_ID: 95, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.62, RSRP_TARGET: -100.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.98, SINR_TARGET: 9.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 238, UE_ID: 62, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.17, RSRP_TARGET: -100.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.26, SINR_TARGET: 10.77, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 246, UE_ID: 65, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.70, RSRP_TARGET: -93.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.14, SINR_TARGET: 17.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 246, UE_ID: 83, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.73, RSRP_TARGET: -98.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.61, SINR_TARGET: 13.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 249, UE_ID: 35, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 57, RSRP_SOURCE: -114.38, RSRP_TARGET: -103.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.98, SINR_TARGET: 9.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 255, UE_ID: 29, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.30, RSRP_TARGET: -97.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.24, SINR_TARGET: 15.91, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 276, UE_ID: 45, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 34, RSRP_SOURCE: -112.24, RSRP_TARGET: -101.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.30, SINR_TARGET: 7.28, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
