TIMESTAMP: 56, UE_ID: 9, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 55, RSRP_SOURCE: -106.70, RSRP_TARGET: -66.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.58, SINR_TARGET: 43.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 112, UE_ID: 82, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 31, RSRP_SOURCE: -103.64, RSRP_TARGET: -92.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.05, SINR_TARGET: 18.04, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 113, UE_ID: 87, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.98, RSRP_TARGET: -99.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.35, SINR_TARGET: 15.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 118, UE_ID: 62, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.23, RSRP_TARGET: -93.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.14, SINR_TARGET: 17.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 5, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 19, RSRP_SOURCE: -112.88, RSRP_TARGET: -102.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.95, SINR_TARGET: 6.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 121, UE_ID: 61, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.75, RSRP_TARGET: -94.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.74, SINR_TARGET: 16.20, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 124, UE_ID: 19, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 37, RSRP_SOURCE: -114.16, RSRP_TARGET: -98.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.56, SINR_TARGET: 13.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 125, UE_ID: 83, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.51, RSRP_TARGET: -100.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.35, SINR_TARGET: 8.82, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 128, UE_ID: 18, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 22, RSRP_SOURCE: -112.87, RSRP_TARGET: -101.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.68, SINR_TARGET: 7.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 136, UE_ID: 95, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 19, RSRP_SOURCE: -114.01, RSRP_TARGET: -101.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.50, SINR_TARGET: 4.67, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 138, UE_ID: 29, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 52, RSRP_SOURCE: -111.13, RSRP_TARGET: -101.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.14, SINR_TARGET: 9.22, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 138, UE_ID: 38, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -102.04, RSRP_TARGET: -90.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.90, SINR_TARGET: 19.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 146, UE_ID: 1, CELL_SOURCE_ID: 48, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.82, RSRP_TARGET: -96.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.70, SINR_TARGET: 16.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 147, UE_ID: 29, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -105.15, RSRP_TARGET: -93.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.45, SINR_TARGET: 18.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 4, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -112.80, RSRP_TARGET: -101.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.24, SINR_TARGET: 6.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 155, UE_ID: 92, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 7, RSRP_SOURCE: -109.29, RSRP_TARGET: -99.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.36, SINR_TARGET: 13.47, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 161, UE_ID: 5, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 52, RSRP_SOURCE: -107.94, RSRP_TARGET: -97.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.57, SINR_TARGET: 12.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 166, UE_ID: 62, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 52, RSRP_SOURCE: -114.36, RSRP_TARGET: -97.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.81, SINR_TARGET: 14.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 168, UE_ID: 87, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 55, RSRP_SOURCE: -113.65, RSRP_TARGET: -100.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.20, SINR_TARGET: 8.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 175, UE_ID: 90, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 8, RSRP_SOURCE: -112.61, RSRP_TARGET: -96.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.61, SINR_TARGET: 16.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 179, UE_ID: 92, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 29, RSRP_SOURCE: -112.09, RSRP_TARGET: -99.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.19, SINR_TARGET: 10.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 186, UE_ID: 5, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -107.46, RSRP_TARGET: -88.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.54, SINR_TARGET: 24.69, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 193, UE_ID: 93, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 37, RSRP_SOURCE: -106.66, RSRP_TARGET: -96.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.15, SINR_TARGET: 13.42, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 203, UE_ID: 95, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 55, RSRP_SOURCE: -114.75, RSRP_TARGET: -101.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.96, SINR_TARGET: 9.04, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 212, UE_ID: 64, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 31, RSRP_SOURCE: -113.66, RSRP_TARGET: -91.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.37, SINR_TARGET: 16.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 221, UE_ID: 12, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.14, RSRP_TARGET: -103.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.43, SINR_TARGET: 7.11, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 241, UE_ID: 83, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 22, RSRP_SOURCE: -113.46, RSRP_TARGET: -100.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.94, SINR_TARGET: 10.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 243, UE_ID: 92, CELL_SOURCE_ID: 29, CELL_TARGET_ID: 32, RSRP_SOURCE: -112.00, RSRP_TARGET: -99.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.23, SINR_TARGET: 13.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 253, UE_ID: 62, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -108.76, RSRP_TARGET: -98.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.60, SINR_TARGET: 8.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 266, UE_ID: 25, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.78, RSRP_TARGET: -100.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.21, SINR_TARGET: 10.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 271, UE_ID: 32, CELL_SOURCE_ID: 46, CELL_TARGET_ID: 49, RSRP_SOURCE: -109.63, RSRP_TARGET: -90.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.75, SINR_TARGET: 20.49, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 287, UE_ID: 25, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 28, RSRP_SOURCE: -107.59, RSRP_TARGET: -94.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.25, SINR_TARGET: 16.20, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 291, UE_ID: 9, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 26, RSRP_SOURCE: -111.26, RSRP_TARGET: -101.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.58, SINR_TARGET: 11.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
