TIMESTAMP: 5, UE_ID: 30, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.59, RSRP_TARGET: -92.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.44, SINR_TARGET: 19.83, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 63, UE_ID: 56, CELL_SOURCE_ID: 50, CELL_TARGET_ID: 49, RSRP_SOURCE: -105.23, RSRP_TARGET: -94.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.51, SINR_TARGET: 18.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 75, UE_ID: 11, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.01, RSRP_TARGET: -77.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.18, SINR_TARGET: 29.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 75, UE_ID: 37, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 23, RSRP_SOURCE: -113.23, RSRP_TARGET: -99.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.97, SINR_TARGET: 10.00, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 77, UE_ID: 17, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.02, RSRP_TARGET: -97.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.86, SINR_TARGET: 13.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 79, UE_ID: 13, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.04, RSRP_TARGET: -92.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.05, SINR_TARGET: 17.25, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 79, UE_ID: 17, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.73, RSRP_TARGET: -96.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.34, SINR_TARGET: 15.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 79, UE_ID: 51, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.43, RSRP_TARGET: -88.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.85, SINR_TARGET: 22.78, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 87, UE_ID: 7, CELL_SOURCE_ID: 34, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.50, RSRP_TARGET: -103.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.84, SINR_TARGET: 5.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 93, UE_ID: 69, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.83, RSRP_TARGET: -99.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.71, SINR_TARGET: 8.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 94, UE_ID: 27, CELL_SOURCE_ID: 41, CELL_TARGET_ID: 7, RSRP_SOURCE: -114.56, RSRP_TARGET: -102.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.27, SINR_TARGET: 4.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 94, UE_ID: 34, CELL_SOURCE_ID: 37, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.78, RSRP_TARGET: -96.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.58, SINR_TARGET: 14.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 98, UE_ID: 18, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.57, RSRP_TARGET: -100.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.67, SINR_TARGET: 9.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 100, UE_ID: 11, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -82.07, RSRP_TARGET: -69.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.11, SINR_TARGET: 39.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 102, UE_ID: 74, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.27, RSRP_TARGET: -96.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.54, SINR_TARGET: 14.08, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 104, UE_ID: 29, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.71, RSRP_TARGET: -98.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.24, SINR_TARGET: 12.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 105, UE_ID: 10, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.00, RSRP_TARGET: -83.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.68, SINR_TARGET: 28.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 111, UE_ID: 92, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.97, RSRP_TARGET: -100.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.20, SINR_TARGET: 9.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 121, UE_ID: 17, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.45, RSRP_TARGET: -96.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.95, SINR_TARGET: 15.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 122, UE_ID: 32, CELL_SOURCE_ID: 43, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.02, RSRP_TARGET: -96.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.52, SINR_TARGET: 12.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 128, UE_ID: 66, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.50, RSRP_TARGET: -101.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.79, SINR_TARGET: 4.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 132, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.07, RSRP_TARGET: -99.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.72, SINR_TARGET: 8.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 135, UE_ID: 10, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 3, RSRP_SOURCE: -111.10, RSRP_TARGET: -90.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.65, SINR_TARGET: 20.62, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 135, UE_ID: 76, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -108.97, RSRP_TARGET: -85.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.35, SINR_TARGET: 25.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 139, UE_ID: 95, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.00, RSRP_TARGET: -98.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.62, SINR_TARGET: 10.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 143, UE_ID: 27, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.25, RSRP_TARGET: -99.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.14, SINR_TARGET: 9.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 145, UE_ID: 5, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.35, RSRP_TARGET: -88.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.97, SINR_TARGET: 21.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 153, UE_ID: 23, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 1, RSRP_SOURCE: -104.17, RSRP_TARGET: -93.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.20, SINR_TARGET: 17.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 153, UE_ID: 38, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 6, RSRP_SOURCE: -107.54, RSRP_TARGET: -96.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.52, SINR_TARGET: 11.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 155, UE_ID: 95, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 5, RSRP_SOURCE: -108.30, RSRP_TARGET: -95.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.34, SINR_TARGET: 14.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 157, UE_ID: 2, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 5, RSRP_SOURCE: -114.20, RSRP_TARGET: -102.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.90, SINR_TARGET: 8.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 157, UE_ID: 95, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 22, RSRP_SOURCE: -114.63, RSRP_TARGET: -103.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.06, SINR_TARGET: 8.35, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 158, UE_ID: 1, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.36, RSRP_TARGET: -93.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.07, SINR_TARGET: 15.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 158, UE_ID: 91, CELL_SOURCE_ID: 30, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.93, RSRP_TARGET: -98.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.53, SINR_TARGET: 9.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 161, UE_ID: 44, CELL_SOURCE_ID: 43, CELL_TARGET_ID: 15, RSRP_SOURCE: -113.96, RSRP_TARGET: -101.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.86, SINR_TARGET: 8.24, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 173, UE_ID: 76, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.55, RSRP_TARGET: -80.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.08, SINR_TARGET: 27.93, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 177, UE_ID: 12, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -112.30, RSRP_TARGET: -86.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.80, SINR_TARGET: 23.62, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 180, UE_ID: 10, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.11, RSRP_TARGET: -91.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.29, SINR_TARGET: 20.42, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 184, UE_ID: 90, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.51, RSRP_TARGET: -98.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.07, SINR_TARGET: 13.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 189, UE_ID: 44, CELL_SOURCE_ID: 44, CELL_TARGET_ID: 10, RSRP_SOURCE: -113.78, RSRP_TARGET: -103.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.11, SINR_TARGET: 7.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 191, UE_ID: 44, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 43, RSRP_SOURCE: -112.02, RSRP_TARGET: -90.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.68, SINR_TARGET: 19.35, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 197, UE_ID: 29, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 4, RSRP_SOURCE: -111.35, RSRP_TARGET: -98.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.03, SINR_TARGET: 14.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 201, UE_ID: 42, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 40, RSRP_SOURCE: -113.60, RSRP_TARGET: -100.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.07, SINR_TARGET: 8.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 204, UE_ID: 19, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 11, RSRP_SOURCE: -114.48, RSRP_TARGET: -101.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.32, SINR_TARGET: 7.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 228, UE_ID: 76, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -113.17, RSRP_TARGET: -91.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.28, SINR_TARGET: 18.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 228, UE_ID: 92, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 3, RSRP_SOURCE: -114.98, RSRP_TARGET: -98.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.65, SINR_TARGET: 10.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 238, UE_ID: 1, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.84, RSRP_TARGET: -97.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.54, SINR_TARGET: 10.44, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 238, UE_ID: 83, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.87, RSRP_TARGET: -97.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.17, SINR_TARGET: 12.08, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 241, UE_ID: 21, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.27, RSRP_TARGET: -95.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.16, SINR_TARGET: 9.15, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
