TIMESTAMP: 21, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.67, RSRP_TARGET: -91.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.88, SINR_TARGET: 21.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 38, UE_ID: 67, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -104.59, RSRP_TARGET: -78.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.05, SINR_TARGET: 28.38, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 43, UE_ID: 10, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.61, RSRP_TARGET: -65.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 30.94, SINR_TARGET: 44.68, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 49, UE_ID: 64, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 4, RSRP_SOURCE: -101.28, RSRP_TARGET: -72.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.02, SINR_TARGET: 34.85, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 50, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.11, RSRP_TARGET: -97.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.53, SINR_TARGET: 12.56, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 52, UE_ID: 48, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -80.37, RSRP_TARGET: -23.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.81, SINR_TARGET: 85.92, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 53, UE_ID: 36, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 3, RSRP_SOURCE: -105.15, RSRP_TARGET: -89.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.49, SINR_TARGET: 20.26, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 54, UE_ID: 18, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 5, RSRP_SOURCE: -105.66, RSRP_TARGET: -95.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.61, SINR_TARGET: 15.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 54, UE_ID: 44, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -112.59, RSRP_TARGET: -91.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.28, SINR_TARGET: 22.76, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 59, UE_ID: 29, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -110.72, RSRP_TARGET: -92.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.92, SINR_TARGET: 17.86, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 60, UE_ID: 56, CELL_SOURCE_ID: 49, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.23, RSRP_TARGET: -102.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.73, SINR_TARGET: 8.21, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 69, UE_ID: 67, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 2, RSRP_SOURCE: -103.18, RSRP_TARGET: -85.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.34, SINR_TARGET: 24.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 69, UE_ID: 69, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.86, RSRP_TARGET: -90.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.16, SINR_TARGET: 20.73, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 71, UE_ID: 30, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 17, RSRP_SOURCE: -114.68, RSRP_TARGET: -104.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.60, SINR_TARGET: 1.63, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 74, UE_ID: 11, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.87, RSRP_TARGET: -75.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.47, SINR_TARGET: 34.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 81, UE_ID: 11, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -98.66, RSRP_TARGET: -78.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.29, SINR_TARGET: 32.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 84, UE_ID: 9, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 4, RSRP_SOURCE: -110.36, RSRP_TARGET: -100.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.16, SINR_TARGET: 13.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 85, UE_ID: 76, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.54, RSRP_TARGET: -79.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.29, SINR_TARGET: 31.27, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 23, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.57, RSRP_TARGET: -91.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.38, SINR_TARGET: 17.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 98, UE_ID: 67, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.92, RSRP_TARGET: -91.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.19, SINR_TARGET: 16.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 102, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 3, RSRP_SOURCE: -107.64, RSRP_TARGET: -96.47, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.71, SINR_TARGET: 14.08, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 107, UE_ID: 95, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -114.21, RSRP_TARGET: -100.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.92, SINR_TARGET: 8.44, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 108, UE_ID: 38, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.00, RSRP_TARGET: -98.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.97, SINR_TARGET: 13.35, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 111, UE_ID: 92, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.37, RSRP_TARGET: -94.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.38, SINR_TARGET: 13.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 114, UE_ID: 4, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.37, RSRP_TARGET: -86.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.94, SINR_TARGET: 23.07, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 114, UE_ID: 87, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.94, RSRP_TARGET: -96.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.01, SINR_TARGET: 12.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 115, UE_ID: 2, CELL_SOURCE_ID: 56, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.68, RSRP_TARGET: -99.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.73, SINR_TARGET: 9.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 117, UE_ID: 29, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -111.98, RSRP_TARGET: -101.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.75, SINR_TARGET: 8.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 119, UE_ID: 29, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.87, RSRP_TARGET: -98.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.00, SINR_TARGET: 10.78, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 122, UE_ID: 12, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.96, RSRP_TARGET: -76.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.44, SINR_TARGET: 35.14, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 122, UE_ID: 95, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.46, RSRP_TARGET: -94.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.61, SINR_TARGET: 15.09, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 125, UE_ID: 4, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 2, RSRP_SOURCE: -111.09, RSRP_TARGET: -96.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.49, SINR_TARGET: 16.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 125, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.24, RSRP_TARGET: -99.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.69, SINR_TARGET: 10.37, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 160, UE_ID: 1, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.47, RSRP_TARGET: -90.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.04, SINR_TARGET: 22.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 161, UE_ID: 63, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 2, RSRP_SOURCE: -103.80, RSRP_TARGET: -88.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.86, SINR_TARGET: 22.51, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 165, UE_ID: 1, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.91, RSRP_TARGET: -90.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.07, SINR_TARGET: 18.60, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 169, UE_ID: 38, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 4, RSRP_SOURCE: -113.60, RSRP_TARGET: -101.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.98, SINR_TARGET: 6.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 170, UE_ID: 87, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.92, RSRP_TARGET: -96.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.91, SINR_TARGET: 11.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 177, UE_ID: 23, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 4, RSRP_SOURCE: -114.21, RSRP_TARGET: -104.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.29, SINR_TARGET: 6.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 178, UE_ID: 96, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 15, RSRP_SOURCE: -106.61, RSRP_TARGET: -96.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.57, SINR_TARGET: 10.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 182, UE_ID: 10, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.14, RSRP_TARGET: -95.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.46, SINR_TARGET: 16.43, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 182, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 19, RSRP_SOURCE: -114.99, RSRP_TARGET: -101.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.22, SINR_TARGET: 9.71, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 182, UE_ID: 58, CELL_SOURCE_ID: 50, CELL_TARGET_ID: 44, RSRP_SOURCE: -113.40, RSRP_TARGET: -102.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.64, SINR_TARGET: 9.39, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 193, UE_ID: 1, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.30, RSRP_TARGET: -97.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.61, SINR_TARGET: 9.41, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 193, UE_ID: 69, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 2, RSRP_SOURCE: -110.19, RSRP_TARGET: -98.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.79, SINR_TARGET: 10.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 195, UE_ID: 22, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 43, RSRP_SOURCE: -111.21, RSRP_TARGET: -100.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.16, SINR_TARGET: 8.45, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 202, UE_ID: 87, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.86, RSRP_TARGET: -101.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.79, SINR_TARGET: 9.12, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 206, UE_ID: 23, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 2, RSRP_SOURCE: -107.69, RSRP_TARGET: -95.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.38, SINR_TARGET: 17.32, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 208, UE_ID: 4, CELL_SOURCE_ID: 57, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.74, RSRP_TARGET: -98.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.91, SINR_TARGET: 15.29, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 208, UE_ID: 21, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.60, RSRP_TARGET: -95.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.27, SINR_TARGET: 17.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 211, UE_ID: 4, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.81, RSRP_TARGET: -93.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.29, SINR_TARGET: 16.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 214, UE_ID: 17, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 6, RSRP_SOURCE: -107.11, RSRP_TARGET: -91.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.44, SINR_TARGET: 21.70, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 214, UE_ID: 83, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 6, RSRP_SOURCE: -105.60, RSRP_TARGET: -92.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.42, SINR_TARGET: 18.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 217, UE_ID: 83, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -113.36, RSRP_TARGET: -98.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -17.02, SINR_TARGET: 13.13, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 229, UE_ID: 5, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 53, RSRP_SOURCE: -113.90, RSRP_TARGET: -102.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.12, SINR_TARGET: 5.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 229, UE_ID: 7, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 3, RSRP_SOURCE: -114.23, RSRP_TARGET: -101.55, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -16.68, SINR_TARGET: 7.44, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 229, UE_ID: 62, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.60, RSRP_TARGET: -97.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.44, SINR_TARGET: 11.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 233, UE_ID: 21, CELL_SOURCE_ID: 55, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.47, RSRP_TARGET: -95.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.88, SINR_TARGET: 15.89, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 233, UE_ID: 59, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 1, RSRP_SOURCE: -112.64, RSRP_TARGET: -91.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -15.08, SINR_TARGET: 18.72, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 235, UE_ID: 21, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 52, RSRP_SOURCE: -111.77, RSRP_TARGET: -88.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.10, SINR_TARGET: 18.30, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 272, UE_ID: 63, CELL_SOURCE_ID: 28, CELL_TARGET_ID: 3, RSRP_SOURCE: -109.23, RSRP_TARGET: -97.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.23, SINR_TARGET: 11.18, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 282, UE_ID: 17, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 3, RSRP_SOURCE: -110.90, RSRP_TARGET: -96.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.08, SINR_TARGET: 15.59, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 283, UE_ID: 7, CELL_SOURCE_ID: 31, CELL_TARGET_ID: 2, RSRP_SOURCE: -114.05, RSRP_TARGET: -99.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.50, SINR_TARGET: 8.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 294, UE_ID: 77, CELL_SOURCE_ID: 22, CELL_TARGET_ID: 23, RSRP_SOURCE: -114.14, RSRP_TARGET: -103.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.14, SINR_TARGET: 8.65, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
